aa39f153-d34c-48e5-ac15-b9a1cec72395,10.733333333333333,1.65
41190f30-948d-4b74-ab63-66bc2420b6cc,3.7,0.67
273392bc-915d-4a18-bfa8-bb3c1042777d,11.566666666666666,2.04
d9c9b7be-649e-4813-a60b-6d948fb2a451,17.533333333333335,3.11
3f72be18-c3b5-4707-9057-2fb0bc14b857,32.666666666666664,6.18
5a19b180-bbe2-4988-9f5d-d6408a29519f,6.5,1.21
153b2835-58d5-45ce-ade4-83c8bc0f3cb5,15.866666666666667,7.29
5addabf6-2287-4830-9ae7-867c74e89960,6.233333333333333,1.24
8e7b482a-9664-4a6c-a91f-ab1666ce73a6,12.583333333333334,1.71
d1a35554-6d21-4e65-9394-1a93d82ee56d,0.06666666666666667,0.0
e71edb98-7abf-4a67-af37-1006656ffe01,8.65,1.57
e7f00b67-4e32-4aa1-b2c4-87aa56fd0e0b,23.516666666666666,4.0
1c0943a8-f13f-44c7-8584-2da4f8ed953b,6.85,0.83
68b2851f-28f8-4b9a-90f0-6edc2e165f1f,9.416666666666666,3.16
6f5930c4-f6b0-4ec4-bb29-822260a99324,7.433333333333334,1.22
fdcc6da5-7ca2-40ff-8fdf-11172bc2c6d6,14.116666666666667,2.4
d08c3941-79fa-43eb-84e2-856af98bebc4,2.9166666666666665,0.53
f97ad777-c651-4b73-b9d6-ed6e7f2ab043,6.766666666666667,0.95
3b84467f-8cbd-4bbc-bbf9-dc9ab9c748f5,5.383333333333334,0.79
9cfd8820-36c1-4f52-ad2e-56fe4950c947,10.05,2.31
05f4db55-9e12-4afe-869a-7754e613b543,8.683333333333334,1.19
c476b7ab-0c3b-44e9-8e7c-2324d7e2a729,16.633333333333333,3.2
c7f5a5dd-245c-4184-a07d-c4aeeed9f457,42.55,13.88
1e4bee6d-316f-4d2d-9a0d-f9126a789f84,16.516666666666666,3.07
2dff1cd9-8c5c-4db0-99ba-f2ead45c255c,0.03333333333333333,0.02
109e9218-91da-4776-9dd5-107e066ccfa2,16.1,3.44
5a7a5d58-4da6-4f98-9c90-23f72a7676f8,3.45,0.0
c218c1e1-bb1c-4bfe-9619-68ee9492233b,7.383333333333334,1.41
7635388e-bcda-4af4-9176-1687ab2dbd7c,15.883333333333333,3.61
92f65038-818a-4620-a6ff-c70a65277be6,22.15,0.0
e5320d92-91c2-4467-a042-255637e958ad,5.15,1.3
c0f8ea1f-9b3c-4f5d-84f4-5310f5f06876,10.683333333333334,2.15
3b3d9d50-d375-4343-9826-8fb811fcca6f,13.683333333333334,2.66
5399853c-7299-45e1-b573-5a3671dfde27,25.1,8.24
0ef61637-b4b1-4266-a55e-ab9cded361d4,11.133333333333333,1.39
219fabed-4339-4cca-a883-19bd39da2b3b,31.3,8.38
bc4c6534-88da-49c7-ab1a-ec6e9c9b5c28,8.45,2.16
6f20cb28-6684-4f21-be6f-886549ac13ca,6.15,1.03
6191871d-cf6c-42ea-ac55-04ee48713509,8.4,1.72
b6bc6683-6ad2-4b20-9051-2437758910ea,4.8,0.74
5be5916e-9146-4dd3-a922-99e604f3221f,9.15,1.7
5b3a97c8-73ca-4613-93d2-5e5e5697db55,13.766666666666667,2.55
cdea6fba-7260-4bd4-92aa-cfc11e857cb1,3.2333333333333334,0.38
0e6233de-beb6-4c93-a6b2-ec2dd274cda8,13.933333333333334,5.78
52b729f1-9ede-453d-8d1d-1e97e9018465,17.366666666666667,4.05
16e02a15-53dd-4bb6-bf91-b1cb8c303829,11.716666666666667,2.0
af1ec8fb-a584-4c62-b6a9-9e47832781a4,9.616666666666667,2.2
62088011-bc07-47f5-ab17-54d96616525b,44.416666666666664,7.89
f60c0c72-1376-47b3-a515-ca82229c6f16,15.033333333333333,5.12
e74c7e6e-a318-4303-bef6-6b09e0acc841,16.4,7.24
78e60b6d-0664-4f57-aaba-c1f0b20e592c,12.666666666666666,2.0
ca3c52c6-7445-4fcb-9ed2-834d46248743,0.18333333333333332,0.04
04db17e7-00cd-4e3e-b538-9ea3456c12c3,15.516666666666667,4.7
a030cd36-6595-4147-9b9d-600a28fd787e,15.483333333333333,3.69
3541dfbf-c089-4ba9-aa35-d74f2ae833c9,7.0,1.53
f2f2a292-b974-4b98-9d33-46a3510b730a,15.25,3.98
31f382ed-e104-40cf-a5dc-15c42cacab63,21.883333333333333,4.78
461b39e8-0bd9-439e-9c30-b23cf22ce6a1,20.55,9.29
462cdeae-3b90-4bd7-9c2e-d4ba2464d254,6.916666666666667,1.68
f44e4c8b-6e68-43c1-a823-bd5add3d6846,16.95,1.11
17e45ca8-562b-4f53-8441-b8584e41934f,12.15,2.58
04b4190c-c26b-42ec-9cbe-d794eae5aa47,23.016666666666666,9.01
5fdd10dc-7cd6-4da4-9aed-1e997086af03,11.383333333333333,1.45
c89071ab-0da5-4363-8e67-a18350e9c0bd,15.95,8.99
eb7dff8f-1cde-40c0-a1d6-3bcabacf0b79,14.683333333333334,5.31
cc231c6a-9191-4567-a5ad-74f0a9d22c7c,16.75,4.04
526784b9-b979-43d5-819f-50eaa725f6c0,9.483333333333333,1.47
fde41ea6-6235-4688-a471-1bb0dedca255,5.016666666666667,0.79
ea280413-ed09-4892-8983-fd70d45e8e89,14.75,4.3
a5c817c3-3472-4fc1-8c91-59dcb894fda9,37.0,7.6
1976af59-2541-4e52-8923-3596a03fe290,12.833333333333334,2.78
c328f7d0-1bef-4e81-ab04-302f3ec72250,7.25,1.6
3966d993-af15-4766-8235-e4584e8ed363,3.3333333333333335,0.72
18e73ff4-bef2-42ee-b199-afc38ded2b4b,9.716666666666667,1.81
d988a393-803b-47c9-80aa-48881d1826a4,10.6,1.64
7f59479e-6111-40e4-b622-5c3f4e23b67f,6.183333333333334,1.4
c463f40a-33f5-4527-a97f-41cea1c0d896,31.866666666666667,14.15
0f299109-3990-4ab3-89e1-16f2e038b1a1,16.85,2.78
d57d6ebb-6705-497a-9988-4f6be866abfe,7.416666666666667,1.32
58975025-2b17-429c-bbc8-6253a6be0b78,10.85,1.37
bf3b2172-c2ce-4b34-8b6d-f7092d44716c,8.95,1.28
77c7c9b4-5a6a-431e-9a86-4ea03490052d,6.083333333333333,1.25
a04b0a01-8afa-4d85-b9b2-f837677e41eb,11.666666666666666,2.09
7ba0f813-20dd-412c-9d19-98cdf5a97bcd,4.583333333333333,0.5
ab531ade-6757-479a-80ca-892ee4134b1a,9.033333333333333,1.76
49836c66-6183-47ee-ac87-fc5e56733114,21.716666666666665,7.64
b841db2d-d706-419b-8d28-6e12190d910e,16.883333333333333,2.93
34ac289e-4a0d-4ff5-b418-d28fdccd89b5,11.916666666666666,2.69
c61fc0bf-e0e2-457f-8eb1-ed7046980e37,16.1,4.38
642843f4-ecf2-4b0e-b97f-d30a9faf5e06,17.533333333333335,3.08
a067a29c-e41f-42f4-85dc-a7e0c21c41b2,11.466666666666667,1.44
a24744c7-b03c-4992-96b6-8adfc7dbbf51,3.316666666666667,0.61
36738789-c935-406d-87ba-1b96b130fabf,8.65,2.74
1da05b69-e16b-4eed-9980-e54783da19d4,6.05,0.95
5e064687-a054-4eab-8150-a6713a6a10ae,8.333333333333334,2.29
3b9b3780-3b8c-4fb6-b442-dc5e93042e64,11.083333333333334,2.02
7035a8d8-3b0d-4b8a-9818-a5fad4b23cf5,23.433333333333334,5.32
0b5757db-127e-4c06-928a-e90ceaf51458,12.05,4.72
05b88bf0-bb00-482a-94d2-a1cbcce46def,6.266666666666667,1.19
5224cb67-78f1-47ee-b5a9-08689fba036a,10.2,2.46
64f83a11-13fb-425e-bf1f-d6ab6c5a4fde,13.566666666666666,2.6
806620d0-6280-4baf-954e-2ee817a5b32b,6.733333333333333,1.31
611892af-eb26-407e-bc4a-6bac9f064958,21.683333333333334,6.22
f3a2d83c-64de-4885-aab9-5b3deb34ae4b,13.6,5.75
fc5bdbcd-5011-4637-91b7-0b2965f37bb6,4.166666666666667,0.79
0d88180c-7a23-4be1-b9ef-895639532cb5,2.8333333333333335,0.62
3ba65b38-03da-47d1-87f2-c43e1de37d42,16.566666666666666,9.4
58271e29-76c7-4d1a-b59c-ff5a5b721c1a,8.0,1.66
b610d7ed-58b4-433d-9600-0dda6352448b,11.483333333333333,4.11
f2212c77-084e-4930-b5d8-e1956324dcfb,3.8833333333333333,0.5
b30d3dd6-6a13-4e6f-8d40-e002fb56ef3b,8.3,2.1
f58b2087-c64a-4bbb-93e5-d00f54129825,10.666666666666666,2.04
44c082aa-0799-402a-904d-6bd1a6d0a980,28.116666666666667,8.2
dfd0310a-f6a5-4c19-a610-995355635337,8.65,2.04
a9b02b2e-4439-4627-bcfe-017ba7c4a682,4.333333333333333,0.87
a6453f83-f5d4-4c14-b647-c90d2eae2d9f,5.5,0.95
90ce9fa2-69ec-41a2-b343-2c7bab79e1e7,17.2,4.58
564f841f-e60e-46ec-803e-7d9699d76366,4.4,0.8
a71254f2-fa36-427c-aae2-30d6989e00f6,12.933333333333334,1.28
7ce40bd0-7871-412e-a800-455be722f8ea,25.666666666666668,10.99
8a3f7d6c-81a9-4a3c-b01b-98b39db54d32,5.6,1.0
942c5e01-e259-4132-97c7-e8ead0b7e0a7,0.13333333333333333,0.0
2fd69374-4026-4608-8401-15d1cdc79919,37.083333333333336,5.13
3c6ad24d-d730-4132-a494-d9259686a36e,6.583333333333333,1.13
02e2f14d-e02a-4462-9a33-d861f91252f7,13.65,2.67
ef221932-6a9a-451f-a666-ed40a417fbd4,6.866666666666666,1.1
d2df29ec-5369-4901-852e-3ce0d7cb8f59,11.45,1.65
458f0ec3-29a3-454c-88b5-1a0064c6983e,14.433333333333334,1.23
0aa99864-9fe4-4923-bb8c-b14be6bd10bc,0.05,0.01
74665df1-d788-4866-b238-2cc06d183edf,15.833333333333334,4.52
e90d80f2-f88b-4381-b27e-7b6a4982385c,4.866666666666666,0.48
be520c06-3abb-48c9-b969-fe88093c0aa5,20.183333333333334,3.47
8d6966e7-b961-466a-9b3f-6b296b54267f,16.683333333333334,2.45
20425de5-a064-49b7-b3e7-4a621a9aa9d5,32.78333333333333,8.98
49558136-16f8-439d-9c19-1a58d4de4ad0,3.6,0.62
27881995-3e5a-4480-9adf-345e9b0a23d7,13.766666666666667,3.08
